# format: step  potentialEnergy kineticEnergy totalEnergy
428 -3.03532 2.73143 -0.303895
429 -3.02611 2.72292 -0.303188
430 -2.99745 2.69422 -0.303231
431 -2.96129 2.6573 -0.303997
432 -2.93442 2.62969 -0.304734
433 -2.92817 2.62324 -0.304933
434 -2.94378 2.63881 -0.30497
435 -2.97241 2.66754 -0.30487
436 -2.99864 2.6937 -0.304935
437 -3.00893 2.70338 -0.305546
438 -2.99796 2.6911 -0.306857
439 -2.96969 2.66152 -0.308175
440 -2.93973 2.63019 -0.309542
441 -2.92469 2.61415 -0.310542
442 -2.92745 2.6168 -0.310654
443 -2.93958 2.6293 -0.310278
444 -2.95172 2.6418 -0.309925
445 -2.96146 2.65149 -0.309961
446 -2.97129 2.66082 -0.310472
447 -2.98407 2.6733 -0.310769
448 -3.00259 2.6918 -0.310785
449 -3.02661 2.71609 -0.310523
450 -3.05309 2.74267 -0.310426
451 -3.07753 2.76733 -0.310196
452 -3.09414 2.78358 -0.310561
453 -3.09597 2.78517 -0.31079
454 -3.08525 2.77417 -0.311082
455 -3.07102 2.75949 -0.311536
456 -3.05818 2.74649 -0.311694
457 -3.04485 2.73329 -0.311555
458 -3.03128 2.72074 -0.310536
459 -3.0264 2.7166 -0.309807
460 -3.02875 2.72037 -0.308373
461 -3.02712 2.72078 -0.306345
462 -3.01556 2.71077 -0.304793
463 -2.99357 2.68991 -0.303662
464 -2.96383 2.66065 -0.303184
465 -2.93175 2.62788 -0.303861
466 -2.90904 2.60469 -0.304351
467 -2.91741 2.61401 -0.303394
468 -2.96306 2.66163 -0.301432
469 -3.01455 2.71566 -0.298892
470 -3.03954 2.7428 -0.296742
471 -3.03905 2.74335 -0.295701
472 -3.02896 2.73384 -0.295126
473 -3.01767 2.72308 -0.294593
474 -3.0014 2.70733 -0.294076
475 -2.97622 2.68128 -0.294936
476 -2.93938 2.64247 -0.296917
477 -2.89615 2.59776 -0.298392
478 -2.87599 2.57726 -0.29873
479 -2.89631 2.59754 -0.298763
480 -2.93669 2.64012 -0.296571
481 -2.98517 2.69104 -0.294132
482 -3.02905 2.73656 -0.29249
483 -3.05773 2.76631 -0.291419
484 -3.07002 2.77889 -0.291129
485 -3.06705 2.77623 -0.290823
486 -3.05361 2.76268 -0.290938
487 -3.03572 2.74489 -0.290834
488 -3.01982 2.72926 -0.290561
489 -3.00901 2.719 -0.290016
490 -3.00328 2.71353 -0.289753
491 -2.99876 2.70949 -0.289269
492 -2.99005 2.70087 -0.289183
493 -2.97395 2.68459 -0.289363
494 -2.95988 2.67047 -0.289411
495 -2.96349 2.67465 -0.288845
496 -2.98006 2.69202 -0.288041
497 -2.99414 2.70704 -0.287099
498 -3.00254 2.71585 -0.286683
499 -3.00813 2.72103 -0.287091
500 -3.01574 2.72767 -0.288071
501 -3.02736 2.73795 -0.289413
502 -3.03999 2.74948 -0.29051
503 -3.05432 2.76291 -0.291415
504 -3.07093 2.77812 -0.292815
505 -3.08227 2.78737 -0.294906
506 -3.08291 2.78623 -0.296674
507 -3.081 2.78336 -0.297642
508 -3.08281 2.78469 -0.298116
509 -3.07976 2.78142 -0.298339
510 -3.06157 2.76279 -0.298774
511 -3.02924 2.72994 -0.299305
512 -2.99375 2.69354 -0.300215
513 -2.96595 2.66547 -0.300479
514 -2.95457 2.65366 -0.300909
515 -2.95892 2.65735 -0.301568
516 -2.97069 2.66863 -0.302065
517 -2.98366 2.68104 -0.302621
518 -2.99805 2.6948 -0.303247
519 -3.01315 2.70943 -0.303721
520 -3.02359 2.72013 -0.303456
521 -3.03083 2.72848 -0.302349
522 -3.03731 2.73586 -0.301447
523 -3.03179 2.73106 -0.300738
524 -3.00923 2.70913 -0.300092
525 -2.98399 2.68386 -0.30013
526 -2.97455 2.6744 -0.300149
527 -2.98854 2.68902 -0.299512
528 -3.02164 2.72304 -0.298592
529 -3.06237 2.76414 -0.298233
530 -3.09685 2.79893 -0.29792
531 -3.11658 2.81884 -0.297738
532 -3.11719 2.81893 -0.298262
533 -3.09427 2.79544 -0.298827
534 -3.04878 2.74982 -0.298953
535 -2.99294 2.69336 -0.29958
536 -2.94014 2.64074 -0.299408
537 -2.9005 2.60103 -0.29947
538 -2.87652 2.5774 -0.299124
539 -2.86898 2.5704 -0.298577
540 -2.88285 2.58505 -0.2978
541 -2.9243 2.62726 -0.297042
542 -2.98523 2.68865 -0.296579
543 -3.04364 2.7477 -0.295932
544 -3.0863 2.78986 -0.296444
545 -3.11079 2.8136 -0.297191
546 -3.12066 2.8225 -0.298162
547 -3.11802 2.81925 -0.298776
548 -3.10464 2.80451 -0.300128
549 -3.08089 2.77953 -0.301369
550 -3.05257 2.75023 -0.302343
551 -3.02773 2.72371 -0.304014
552 -3.00593 2.70033 -0.305594
553 -2.99401 2.68759 -0.306415
554 -3.00684 2.70001 -0.306826
555 -3.03593 2.73061 -0.30532
556 -3.06785 2.76475 -0.303103
557 -3.0852 2.78402 -0.301178
558 -3.07417 2.7739 -0.300266
559 -3.03551 2.7353 -0.300209
560 -2.97966 2.67839 -0.301268
561 -2.92467 2.62257 -0.302101
562 -2.90162 2.59984 -0.301778
563 -2.91768 2.61665 -0.301035
564 -2.94865 2.64952 -0.29913
565 -2.98935 2.6912 -0.298153
566 -3.03297 2.73551 -0.297461
567 -3.06664 2.76898 -0.297656
568 -3.08451 2.78639 -0.298121
569 -3.09054 2.79173 -0.298805
570 -3.08795 2.78778 -0.30017
571 -3.07415 2.77212 -0.302033
572 -3.05111 2.74759 -0.303528
573 -3.03721 2.73321 -0.303998
574 -3.04186 2.73763 -0.30423
575 -3.04566 2.74243 -0.303227
576 -3.04033 2.73805 -0.302278
577 -3.03253 2.73107 -0.301461
578 -3.02954 2.72929 -0.300249
579 -3.03049 2.73146 -0.299033
580 -3.02926 2.73142 -0.29784
581 -3.02664 2.72954 -0.297101
582 -3.02447 2.72845 -0.296026
583 -3.02216 2.72718 -0.294974
584 -3.01638 2.72193 -0.294453
585 -3.00175 2.70691 -0.294843
586 -2.97711 2.68185 -0.295256
587 -2.95276 2.65597 -0.29679
588 -2.93574 2.63825 -0.297487
589 -2.93211 2.63499 -0.297116
590 -2.93857 2.6419 -0.296664
591 -2.93994 2.64412 -0.29582
592 -2.92912 2.63281 -0.296308
593 -2.91043 2.61293 -0.297502
594 -2.9059 2.60873 -0.297167
595 -2.93343 2.63667 -0.296761
596 -2.97313 2.67804 -0.295091
597 -3.01069 2.71709 -0.293603
598 -3.04493 2.75224 -0.292686
599 -3.07155 2.77859 -0.292955
600 -3.08058 2.78781 -0.292769
601 -3.07259 2.77902 -0.293571
602 -3.05405 2.75974 -0.294318
603 -3.03282 2.73826 -0.294562
604 -3.00931 2.71346 -0.295846
605 -2.97306 2.67505 -0.298005
606 -2.93831 2.64029 -0.298022
607 -2.93709 2.63779 -0.299303
608 -2.94424 2.64573 -0.298505
609 -2.96039 2.66129 -0.299106
610 -2.99924 2.69964 -0.299603
611 -3.05003 2.74982 -0.300217
612 -3.08888 2.78869 -0.300197
613 -3.11172 2.8105 -0.301212
614 -3.1211 2.81915 -0.301945
615 -3.11807 2.81517 -0.302898
616 -3.10753 2.80437 -0.303153
617 -3.09511 2.79193 -0.303182
618 -3.07491 2.77219 -0.302715
619 -3.05001 2.7477 -0.302306
620 -3.02934 2.72773 -0.30161
621 -3.01521 2.71397 -0.301234
622 -3.00795 2.70692 -0.301028
623 -3.01011 2.70981 -0.3003
624 -3.02216 2.72217 -0.299982
625 -3.03927 2.73939 -0.29988
626 -3.05524 2.75562 -0.299624
627 -3.06407 2.76388 -0.300188
628 -3.05785 2.757 -0.300855
629 -3.03336 2.73155 -0.301809
630 -2.99363 2.69065 -0.302983
631 -2.94891 2.64367 -0.305232
632 -2.91293 2.60604 -0.306887
633 -2.90529 2.59701 -0.308278
634 -2.92774 2.61867 -0.309067
635 -2.95505 2.64554 -0.309504
636 -2.97022 2.65936 -0.31086
637 -2.9764 2.66377 -0.312631
638 -2.98819 2.6746 -0.31359
639 -3.01025 2.69561 -0.314638
640 -3.02472 2.70838 -0.316339
641 -3.02293 2.70505 -0.317871
642 -3.03123 2.71305 -0.318178
643 -3.06568 2.74726 -0.318421
644 -3.09519 2.77829 -0.316905
645 -3.10017 2.78411 -0.316062
646 -3.07871 2.76265 -0.316065
647 -3.04236 2.72595 -0.316409
648 -3.00998 2.69374 -0.316242
649 -2.99148 2.67586 -0.315619
650 -2.98364 2.66859 -0.315041
651 -2.98175 2.66752 -0.314227
652 -2.98863 2.67523 -0.313402
653 -3.00962 2.69695 -0.312668
654 -3.0425 2.73043 -0.312078
655 -3.07597 2.76398 -0.311992
656 -3.09552 2.78389 -0.311624
657 -3.09363 2.78226 -0.31137
658 -3.07105 2.75872 -0.312338
659 -3.03248 2.71854 -0.313944
660 -2.99168 2.67654 -0.315138
661 -2.97326 2.65708 -0.316173
662 -2.98411 2.66787 -0.316245
663 -3.00497 2.68921 -0.315761
664 -3.01995 2.70474 -0.315209
665 -3.02721 2.71221 -0.314997
666 -3.02857 2.71302 -0.31555
667 -3.02517 2.70924 -0.315924
668 -3.02276 2.70642 -0.316345
669 -3.02827 2.71149 -0.316784
670 -3.04361 2.72583 -0.317779
671 -3.06359 2.7445 -0.319088
672 -3.08441 2.76485 -0.319557
673 -3.10749 2.78742 -0.32007
674 -3.12825 2.80814 -0.320108
